0 365.325969 667.629501
1 75.834328 3798.852367
2 4981.128422 1603.914055
3 2633.737773 3213.216874
4 4460.055426 3163.757360
5 5264.092452 1172.932573
6 5074.768938 2944.428718
7 4759.141920 1978.706397
8 1624.068976 2959.191630
9 5097.812889 313.532932
10 1198.331753 3301.092547
11 3155.052178 2201.850003
12 1874.496308 1372.753627
13 2838.584180 3664.166675
14 3770.309113 3534.759374
15 1742.297382 975.343019
16 2751.576808 1962.100269
17 792.627003 183.277959
18 4738.464297 3178.920446
19 459.861779 451.721013
20 3363.018434 557.988109
21 1047.182761 848.833420
22 2345.499133 2156.898595
23 4383.015353 64.229050
24 572.420661 1261.455269
25 523.834726 2495.746359
26 348.212936 648.473976
27 2150.218417 73.359297
28 4579.525502 372.671119
29 3409.667723 556.930527
30 5439.242593 137.834345
31 3736.145515 3672.253653
32 4075.635319 1977.735265
33 2415.244376 3711.701405
34 3014.840926 2055.939082
35 177.869357 2476.454947
36 3613.448306 2874.592961
37 115.659903 3248.247279
38 1853.176171 289.495684
39 3715.736629 3180.750434
40 3158.830068 2558.715997
41 3736.369468 3801.515453
42 970.035894 1470.232239
43 1551.695841 998.405084
44 1525.731734 2567.023545
45 3405.239454 459.166049
46 3789.816542 204.157323
47 1705.131756 1658.796507
48 3746.205527 1679.522165
49 4315.124669 3581.846130
50 1438.659984 1007.667165
51 1966.799568 2860.226602
52 2919.293121 3476.975094
53 5354.585828 769.415554
54 4339.931962 2909.567781
55 1936.419422 2601.947115
56 1623.599091 1457.159221
57 3632.330487 2530.612316
58 309.661390 3260.950188
59 3988.266641 2641.883462
60 3416.997571 3032.602210
61 2219.067358 3807.791115
62 2694.885668 2203.633544
63 3759.845245 3124.577429
64 4780.171318 384.229306
65 2444.132640 1757.522306
66 5218.181829 160.618748
67 1994.578966 2063.150122
68 2186.304956 3783.991517
69 601.816953 3048.210232
70 2949.411898 87.813664
71 4128.395759 959.642569
72 3392.237907 3075.580503
73 3014.032262 575.723147
74 4422.633373 179.305154
75 5062.000998 688.713893
76 2451.866442 1354.175065
77 78.067186 3812.899043
78 176.244191 3400.488211
79 5299.787963 1246.637522

0 738.949878 2220.778870
1 2048.282638 3612.922626
2 4611.723780 1841.314541
3 1765.380059 2980.180579
4 3794.659647 2968.272014
5 3795.368189 1424.685601
6 4668.149660 2317.089793
7 3406.446575 2751.260621
8 3246.372332 2531.420836
9 4341.051490 170.290244
10 2601.537141 3154.230813
11 3677.958779 2742.092440
12 1255.419967 1127.587733
13 3448.179880 2060.496321
14 3119.532922 1960.048435
15 1206.651448 1529.848234
16 3041.424926 1376.532194
17 2949.402330 634.258570
18 3033.698739 2034.789935
19 295.524958 2265.413155
20 2661.206586 1001.671902
21 2280.047525 1460.676348
22 4350.818875 2487.879717
23 3955.189420 2017.729050
24 2707.718790 2646.686610
25 1129.607377 2701.711388
26 1888.103529 1528.540877
27 3638.974278 324.041356
28 4575.326524 730.102892
29 2506.613812 1329.170994
30 2773.719027 2091.334345
31 3239.754858 2370.152044
32 4671.431506 1949.007179
33 3299.481174 2691.015277
